x1,x2,x4,x5,x7,x8,x9,x17,outcome
21.079458009572903,50.351402855493205,0.30472643848271636,128440.73720913267,1386.1049884382537,101.50117679708978,563.7052649396186,6109.959926179922,8.438226630234908
22.54239198374603,40.57633123013089,0.38383481813627085,129240.2386495052,1289.3901436137994,94.04532401010493,562.8909077978356,5720.915122098155,8.182229132543121
22.498080370010687,47.905650099198745,0.39263846834082644,127987.16299739115,1317.67763770619,106.86564042221043,540.0457346235926,5276.827627540348,6.993396245541248
22.27452785550319,45.44466338461984,0.33996784668369623,139024.91706422137,1204.9714769371767,96.30882419606885,548.2001346820127,5267.065438668223,7.602665223346701
22.159468564370982,49.65287674487945,0.3413870661887474,135558.9786870915,1115.4032169498003,94.9455625823363,524.9538534257428,4671.295606431024,6.0786410427872415
21.952008828136027,49.262631951504055,0.3762879627829093,124968.71787910226,1263.0310258488075,101.36204973952847,565.457517001912,5462.543719171937,7.229978366377703
22.435436979064722,45.64421091136439,0.3214220805891307,139593.74251066952,1298.2170716193314,104.79199667701629,549.088080323353,5923.787955597833,8.842154357759439
22.282377771372897,48.62877952930929,0.33290587400492855,128983.04457583236,1263.7097643522063,86.96016755400882,572.8616612017277,6386.733693674462,8.522728209970817
22.684953666226782,44.5312340600077,0.3770225108034033,148552.71181640346,1206.7013264485588,106.15685477702363,550.4699369456788,4605.298209601031,7.048972282172912
22.091462876556772,43.68478047973211,0.33595137731235586,124336.06296922364,1218.7601536210677,101.28654739622924,524.3839482067006,6331.908383321829,8.93488719672968
22.004272839935087,45.666568443796706,0.3039990885634058,150127.76026470208,1256.0854733690448,105.88644743139311,528.9111235256875,5614.411164422617,8.818990069096758
22.275011600005158,47.059956962843415,0.37859760664148756,133351.89607016774,1256.5372324697385,104.7841652719905,565.4586000274519,5055.86108881971,7.116277292790368
22.900533524425654,45.222718697524556,0.35870290060109167,135074.2597420824,1284.9899376005014,93.7085823238251,439.08266201295277,4863.612208828971,5.9736965156666075
22.404932563064424,44.88154175008118,0.3259433086999246,134747.8553789958,1278.5578763079875,97.81560920362784,520.9887077980607,5817.5276122839105,8.214687047759078
22.8235125956225,46.87652242985039,0.32195775352221034,132353.03238659818,1248.1627797101853,102.94542497648855,557.4133170623267,5640.553795195952,7.956549874549625
21.550869291073212,47.777407661422195,0.41509152767898366,142205.0896164555,1245.3128312016518,94.36005903943433,569.2607382073803,5500.147309560257,7.946227439747338
22.433780517990453,45.926177870833484,0.36603239070970717,132692.57949163654,1311.5174804753028,95.1301664450076,486.0639671625446,4906.035419508634,6.226478925846166
22.16459293911338,43.157176652524306,0.31762021425879766,126523.54738028883,1053.1254519799807,95.93128393749356,591.8026300871221,5247.398893171741,7.753707043937268
21.861966296519128,43.84154090994837,0.35402009208647855,122721.07555270832,1348.3327737127725,105.40043499409313,566.7853099792464,6057.721933048632,8.658655322610938
22.80437077617265,46.48556006102912,0.33877810961774407,145210.8644072021,1190.634020156203,94.70512247434013,586.0444372780515,5326.846473918995,7.902206864103345
22.129789453643525,46.08124541514458,0.48968332034634776,128344.4104698756,1269.0954614138782,95.49601617795827,534.2361500172351,5932.020205268557,7.876570098745582
22.375587993997204,44.925533899575136,0.3307660674229244,145941.85302849917,1265.9317109598874,96.72160437351533,559.0958890628164,5187.118531166804,7.780253368610961
22.619419846463224,50.026125307194,0.3370161757918087,126295.49051560873,1150.0833099888343,100.66772344109685,566.476488560975,5321.150675133732,7.030841603477889
22.734916425874133,48.14390945710963,0.3075558974416515,134146.00518800085,1219.131839111953,99.80003947850066,541.8794202228189,5659.701168276519,7.8323036841475435
22.031831720263323,49.11741254514976,0.3290782626602793,134698.55605654602,1090.7819073314167,101.36506701456639,550.8817372351533,5902.920304009003,8.462310336291814
22.723027748081996,44.660019703710866,0.4199647012979648,152036.33566163422,1118.4266432556512,95.57450386925824,510.2694214051591,5836.4750051345345,8.885629499834991
22.441729114510487,47.617058512398884,0.3831179539769983,121385.28064196333,1123.0850357248626,101.21305917833278,587.9500609176193,5865.730393727133,8.005826010967352
22.13997479616745,44.01044370441735,0.31575746313234965,131159.90612076284,1236.5799515014883,97.46039344612373,599.0110854627832,6117.100978384081,9.106587934390612
22.12330726207427,46.571424057084954,0.3267784055484693,135066.59584318087,1234.4593640220023,107.00193930256381,378.11701227366774,6232.624306815561,8.278842991036624
21.50816481659827,46.054339015828006,0.3149467656313946,123367.33099745338,1513.3521946052442,103.6063788865152,517.4155863305045,5993.42653651845,8.081811913031101
22.478957451160262,49.232960117701765,0.3090170403451879,131832.3497511025,1226.3411911044998,95.5717608926167,599.2425686028723,5515.158283939814,7.6296978404603575
22.705940442889073,47.27653235591942,0.3322665080425111,121884.60066055946,1322.9794606680584,82.28229423126616,577.7742745378412,5036.022598107228,6.09736385312944
22.204901699711115,46.761145979121416,0.3177504494331944,142234.02994396084,1377.3958365976177,105.10552525084688,581.6068775900003,5439.0559334787795,8.240109557311836
22.26451497303496,48.65572640287216,0.4256784103312602,122499.8871825711,1134.0912745932264,97.01017316173794,534.0339662005516,6081.008543292979,7.8813892861268195
22.736527282680317,44.44744357621351,0.3466449379899616,147495.29850247898,1474.648404310563,107.1333210272409,556.4670342781432,5960.697550051984,9.237505331034477
22.717959462243478,50.68496910917202,0.3659764263887293,144463.78598951123,1310.3171706875778,107.4505123618836,567.8720212551933,6041.379215564045,8.887427667257665
21.34773965633544,49.26493827531087,0.3220638026692303,130664.85923554623,1248.7651320717216,94.85354684370729,578.2238191821313,6178.876270098548,8.668109282456127
22.522105875015836,47.65369238826987,0.4306893371487455,133199.23534940288,1149.7628069963152,104.30746220907338,550.927347961516,5562.321193819197,7.756630138936801
22.533387785981635,45.82337768907687,0.31414089180538407,130287.76557168186,1347.7226844116153,95.7245640867755,526.2155380030683,4969.401084058398,6.564478962095895
23.666960216614097,45.72118400792693,0.33950111818807766,129398.2574908705,1335.3944840024274,99.91680766721113,572.7762024544163,6072.439585971141,8.34185588830844
21.51716226631299,46.6185709620112,0.4337614918778382,132589.29851256643,1204.734734142845,97.68164096290457,540.9446267147717,5756.404338635081,8.061618752541575
22.07979153132255,42.16775176757747,0.4369734008301255,141251.4328123936,1261.7229474558899,106.31214575096908,543.4340905002002,5247.023912544511,8.00580379676813
22.432408644924852,46.88372396957515,0.32949869705786056,126235.89843580575,1115.5133055601173,102.85862020259647,548.9818291598219,5313.897928459437,7.369408788059268
22.35015133627918,48.49413567718306,0.3115239225222247,161190.84137036145,1307.1494487424534,107.8418817010924,578.0796182575848,5375.545934254853,8.894084227068703
22.27000955891728,50.87993137022893,0.314229008960286,125716.91772417749,1181.3601308641332,98.15252703374044,384.89276901812786,5539.419667071285,6.4085345613058005
22.726281639618946,44.19603921584702,0.351104562379991,126934.96038490803,1260.2148377486958,98.05386427965414,558.4435353538807,5015.437393907824,6.836069848982715
21.847326270230575,42.96461324216739,0.4029543908351882,144161.20661322886,1223.9451007206167,107.60873394573238,598.913279485983,4590.385758808072,7.409988393587329
22.459376290155365,46.294532769654026,0.3045856723521938,166206.62386059147,1334.3589913885091,93.18698936460906,536.0883569248849,5639.464197250839,8.946788084726045
22.923348706182626,44.46181324405929,0.3158620590088905,123452.74840223098,1255.8296905111047,94.89863705068652,591.0671190612984,5685.380026399986,7.837607569600662
21.830569029112652,47.0093577450544,0.35896692249242923,127618.15311995559,1372.0615355766483,104.08768389338339,556.2449132385926,5438.780025832206,7.488459267172608
21.576807403955915,47.31381434070851,0.33551061278511074,126565.85803825005,1191.69712959611,88.87001232749321,570.2763168070014,5377.501311427724,7.238142142413592
22.176513998206524,45.01874879679787,0.3151180525400723,138488.026218694,1289.4451126551282,106.78644661280624,595.9384685375384,6054.153280412268,9.453121738191433
21.573326733288418,49.92057955767514,0.33593725084534254,122166.1427496514,1291.311990815866,104.16970114149996,592.3319498641895,6057.631499664884,8.319578900793768
22.396328812519,43.88392699798348,0.3285730033069523,138742.34694881827,1271.3583660477386,96.51773447473984,550.8249094679383,4399.384276509304,6.27999132739679
22.199289554125304,42.908371968022394,0.38253738333763615,146131.8114097016,1229.4876832263647,107.34749824576154,509.97572714938354,5678.416010038022,8.841726060927527
21.84154017920889,47.45531024843455,0.450318046104741,120278.43538404528,1381.9661539249153,89.66191920771139,560.258800066991,5415.999656259732,6.559494311879317
22.714006261593763,45.472505568031806,0.30694986799955654,129426.60722546715,1094.2499605766693,87.67267678495828,582.5746764508558,5909.552472204012,8.25383599622477
22.504456495332043,49.05372671613438,0.3441365768569513,120937.52386762177,1414.1132227426062,103.19441099512939,559.0421877427942,6023.069655542795,7.8035118109805
22.128628866528317,45.05167828918897,0.3757340478703359,123705.58031360309,1294.2796462771455,88.89632369289446,513.8295680566905,5472.537202664288,6.959080364394717
22.244364735882968,42.50812111652933,0.4075831079629558,130907.79783135508,1220.7486953571922,105.48271249283432,530.8921256602016,6188.703197042119,9.112207020777127
21.593756915109257,45.26920586144414,0.31680826640392246,121404.2719075739,1265.4089811118274,85.17277193576768,546.3888339651805,4744.337189102677,6.09744608872811
21.910779708770985,47.853502900842706,0.38283052143396945,138134.56312440077,1271.5818076953074,106.12059775646387,551.8102240259342,5509.945250598001,8.00312442767758
21.811635198514484,45.19499796556709,0.32304408325065986,160006.20667295664,1220.559477506377,91.07799178831533,495.0709118511206,5411.267815273368,8.303430760858772
21.298654884687757,47.50460831967327,0.3851962559814597,132225.25221349325,1297.4669474410744,97.08108268167327,570.1693988985604,5390.342113609801,7.523899501157762
21.51455807081225,48.03833373227143,0.4023905992174107,142621.1594435273,1331.274151854966,92.22111183836277,592.9686731577889,4690.819369440749,6.509855121817907
21.839526382997462,46.84741554503359,0.45327301450227175,153330.3788653453,1235.7262542161093,103.03498713619017,565.5630995930986,5642.866487739397,9.005288488592932
22.284553551121185,42.35674805418533,0.35116818663528,133104.53947717702,1354.109186033132,101.87871062358032,585.473809724614,5769.586072952719,8.659030198233514
21.43958947323737,46.46065418882039,0.4104454886272856,131991.44470149477,1307.0159670018177,105.76814510071031,567.6096772482028,5457.7234781747475,7.875756237266618
22.397847004993434,50.88626556595223,0.31818485231045474,135559.55864723536,1189.2698714426438,106.40681124923908,592.990808649648,6013.558496704773,8.735712118586186
22.44764948111669,44.44412180689586,0.35657777921402645,132813.61650848205,1224.1368742550605,97.66295703342479,575.2155764622706,6148.708582203907,8.98415410450397
22.329957840006436,51.478476376963016,0.4267892354939424,132723.14600263722,1254.7512964633522,95.62394223651019,579.0478891569527,5224.43279655225,6.632875957770915
20.946701953818593,47.92054972277443,0.3311661977473783,122948.91176607915,1339.5194182315706,107.55887230743375,589.4850712341165,5205.155572917006,7.417324583629819
21.627913924530233,42.98108170644693,0.3520584205110876,150028.1195773081,1192.8067693808948,103.16789896453683,561.1720794827075,5785.48211649275,9.548240003141998
21.689157129552804,50.34427815377821,0.37367754275363163,148145.53663203202,1324.5473023710229,95.25500753952471,585.9903042832988,4976.261852641703,7.1048479413855885
21.494980656399406,48.08150236718573,0.3283721627974021,143879.0644778184,1186.0511795455282,90.52611386457443,597.3882148230816,5463.77449799146,8.130267111538972
21.729306216526947,47.65508364016135,0.3735768101870191,144659.50040588796,1407.435074265666,100.10670088946081,578.5314094920745,5714.953033446056,8.543909216256683
21.53206615345508,45.67090416414528,0.3676205463651408,124382.69013922694,1212.4526924449779,102.79803821603484,493.5457705069628,5973.595625763612,8.167089711286028
20.95755176050666,46.17693931206815,0.36551656223006374,139253.14361946515,1190.6776110434257,89.00200628487126,565.0986610765827,5504.566974110815,8.031752767357577
21.629996680529274,48.53119555725585,0.34056827168587056,124648.53862571176,1213.2972366676274,104.36878520704187,556.2482817488052,5217.5174796901265,7.13578012638037
21.414254867764175,42.209474093159834,0.4036286478448838,137993.90716269065,1274.1643049933136,95.44976649450541,498.65376451783385,5856.392085967236,8.556645813322818
21.555843411431745,48.206878046417046,0.3290434817596593,126522.60528173513,1493.6380498104472,95.16667413499663,579.0638602032492,5334.818759643058,7.050825002443613
22.232428551058586,43.745691556314746,0.386452483101584,127006.57927162814,1330.7724922314483,104.35802735965848,591.019854407205,5626.416048857867,8.139472501697078
